Results Scores for CC,Ground Truth Labels
0.2707059681415558,32.56107711791992
0.6438727974891663,66.35955047607422
0.3538922369480133,44.694984436035156
0.5110611915588379,39.23455810546875
0.17466729879379272,9.229073524475098
0.4268982410430908,41.33135223388672
0.5493036508560181,68.92207336425781
0.17989414930343628,27.95753288269043
0.6116650700569153,75.35151672363281
0.3496690094470978,50.63793182373047
0.7231538891792297,82.91071319580078
0.21988660097122192,32.136905670166016
0.3789910674095154,51.841529846191406
0.3137129545211792,30.318750381469727
0.4959581792354584,68.2171401977539
0.1991410255432129,24.87113380432129
0.24600961804389954,31.293785095214844
0.28589800000190735,26.097702026367188
0.5347052812576294,70.43274688720703
0.4039180278778076,26.530864715576172
0.4676481783390045,51.317073822021484
0.4198097288608551,60.947288513183594
0.16020208597183228,18.784883499145508
0.2745952606201172,19.75
0.6522181630134583,79.3670883178711
0.5476456880569458,67.2977523803711
0.6371080875396729,70.99459838867188
0.6033069491386414,81.905029296875
0.565651535987854,52.843021392822266
0.24231860041618347,41.42689895629883
0.298385351896286,48.813663482666016
0.7422416806221008,72.88268280029297
0.20640969276428223,15.895237922668457
0.629568338394165,86.60869598388672
0.46867209672927856,48.52903366088867
0.5704859495162964,73.02590942382812
0.24862352013587952,27.005714416503906
0.2572938799858093,32.308990478515625
0.34413719177246094,65.94300842285156
0.5573369860649109,67.16315460205078
0.5460814833641052,59.842105865478516
0.6257885694503784,67.58695983886719
0.5678850412368774,61.92856979370117
0.6334574818611145,77.40229797363281
0.6357758045196533,77.45833587646484
0.24650880694389343,20.581817626953125
0.2355336844921112,26.40571403503418
0.4717896580696106,61.14948272705078
0.43425384163856506,76.92391204833984
0.5233301520347595,55.59239196777344
0.41434523463249207,34.211181640625
0.6424573659896851,71.32335662841797
0.2882153391838074,41.970760345458984
0.47376662492752075,72.45744323730469
0.43647831678390503,66.39411926269531
0.6013290286064148,65.79618072509766
0.3520057499408722,55.77922058105469
0.7517238259315491,79.4378662109375
0.5811488032341003,73.08808135986328
0.14936742186546326,11.977143287658691
0.5657413005828857,73.63905334472656
0.24391824007034302,28.512821197509766
0.24400854110717773,17.519229888916016
0.7275938987731934,79.41666412353516
0.5986399054527283,73.83443450927734
0.41987788677215576,56.398963928222656
0.3497478663921356,41.3470573425293
0.12678053975105286,8.246835708618164
0.5608760118484497,70.63749694824219
0.45695486664772034,46.36942672729492
0.6732110977172852,80.5
0.5591429471969604,71.86338806152344
0.4344848692417145,49.79581069946289
0.7150977253913879,75.17778015136719
0.4486181437969208,65.41807556152344
0.26634007692337036,30.109195709228516
0.6400409936904907,77.6021499633789
0.4443794786930084,60.28795623779297
0.26182985305786133,25.136363983154297
0.5281593799591064,63.04522705078125
0.7720121741294861,74.5406723022461
0.7037854194641113,72.91000366210938
0.5832624435424805,74.36477661132812
0.6163058280944824,61.345359802246094
0.3779226839542389,58.43010711669922
0.5012820363044739,53.7023811340332
0.44229549169540405,66.10843658447266
0.5802995562553406,61.46198654174805
0.326944500207901,39.41340637207031
0.3197551667690277,29.128204345703125
0.533493161201477,52.63131332397461
0.33528509736061096,23.012121200561523
0.6102728843688965,67.0
0.5649036169052124,56.46994400024414
0.4674623906612396,49.80769348144531
0.3833501636981964,28.711956024169922
0.3951411545276642,28.959537506103516
0.3555823266506195,46.05376434326172
0.4179072976112366,64.55191040039062
0.29430481791496277,31.729469299316406
0.3137580156326294,46.47474670410156
0.5347247123718262,35.483516693115234
0.5743647217750549,74.66082000732422
0.23873209953308105,26.66666603088379
0.5343797206878662,69.18408203125
0.49368831515312195,61.78888702392578
0.6528726816177368,55.48235321044922
0.6633177995681763,78.51724243164062
0.5815761685371399,66.21228790283203
0.3755936622619629,30.936046600341797
0.13984587788581848,9.13907241821289
0.34325286746025085,49.5
0.2081332802772522,24.515151977539062
0.40033090114593506,50.994415283203125
0.6665207743644714,75.48170471191406
0.6781517267227173,77.95977020263672
0.723471462726593,72.59091186523438
0.426715224981308,43.66864013671875
0.4260774850845337,53.84146499633789
0.3592436909675598,52.29069900512695
0.6467518210411072,76.38541412353516
0.5752165913581848,70.54210662841797
0.43323448300361633,42.6860466003418
0.4790569245815277,61.712642669677734
0.24108406901359558,13.113924026489258
0.6893426179885864,73.11111450195312
0.3771691620349884,57.19135665893555
0.6236871480941772,75.17901611328125
0.5664294362068176,68.1472396850586
0.5135587453842163,67.9885025024414
0.36391857266426086,48.803466796875
0.5044830441474915,53.0206184387207
0.6003847122192383,67.28221130371094
0.6492417454719543,84.16021728515625
0.4403693675994873,59.25654602050781
0.6220381259918213,68.3112564086914
0.2304106056690216,14.638298034667969
0.5495493412017822,64.05294036865234
0.37165215611457825,49.475677490234375
0.5881871581077576,72.70760345458984
0.42705008387565613,41.099998474121094
0.378941148519516,57.66666793823242
0.5673769116401672,52.0
0.40592890977859497,43.247127532958984
0.39657342433929443,45.371070861816406
0.7365772724151611,81.76878356933594
0.6246472597122192,81.25555419921875
0.6005235314369202,64.68062591552734
0.4899384081363678,53.15243911743164
0.31259310245513916,30.983051300048828
0.5772905945777893,68.82432556152344
0.482778936624527,59.0318489074707
0.08908577263355255,3.497584581375122
0.6595420241355896,77.11392211914062
0.48853495717048645,53.08000183105469
0.5102742910385132,59.45000076293945
0.4712475836277008,43.882049560546875
0.3803752064704895,34.12345504760742
0.5103162527084351,56.44508743286133
0.20458897948265076,10.727272987365723
0.4538370668888092,52.030487060546875
0.6101988554000854,74.27218627929688
0.6703901886940002,74.9493637084961
0.6565513610839844,73.18478393554688
0.4487311840057373,35.83597946166992
0.31997165083885193,50.5745849609375
0.5608953237533569,61.77717208862305
0.30676788091659546,39.154319763183594
0.46151334047317505,46.70792007446289
0.4231368601322174,48.779998779296875
0.5023772716522217,57.242774963378906
0.6614697575569153,70.32417297363281
0.7118859887123108,71.7964096069336
0.5514355897903442,68.36021423339844
0.6471179127693176,61.613094329833984
0.7467617392539978,71.90058135986328
0.4561484158039093,49.09042739868164
0.7168568968772888,85.21637725830078
0.5206634402275085,62.28571319580078
0.2547483444213867,27.153846740722656
0.28145870566368103,39.01863479614258
0.457885205745697,60.15217208862305
0.5182560682296753,61.791046142578125
0.5070413947105408,70.7417221069336
0.5854440331459045,75.64161682128906
0.5645465850830078,62.07936477661133
0.7436614036560059,78.61176300048828
0.17610064148902893,21.574073791503906
0.7182228565216064,83.06172943115234
0.4404408633708954,44.39890670776367
0.4739019274711609,65.32544708251953
0.5899164080619812,50.188236236572266
0.3540283441543579,47.027320861816406
0.5852574110031128,71.63580322265625
0.6332101225852966,68.41071319580078
0.25013434886932373,28.10416603088379
0.4800783097743988,70.64497375488281
0.6229382753372192,63.289306640625
0.23357051610946655,34.094970703125
0.5830743908882141,43.570587158203125
0.2925279140472412,45.710384368896484
0.2311975359916687,20.168420791625977
0.4729163348674774,66.9148941040039
0.37544381618499756,56.07650375366211
0.30125585198402405,40.74137878417969
0.3084854781627655,30.911602020263672
0.5681858658790588,47.79768753051758
0.31980815529823303,43.45833206176758
0.5485537648200989,61.013511657714844
0.4347500205039978,35.8125
0.3677484095096588,30.91666603088379
0.3704710006713867,43.546875
0.3914066553115845,40.67231750488281
0.37685835361480713,12.834355354309082
0.7245579957962036,72.4691390991211
0.3594972789287567,38.379310607910156
0.20577162504196167,27.071823120117188
0.4794100224971771,49.63681411743164
0.5593568086624146,56.39664840698242
0.25264647603034973,38.50602340698242
0.26872918009757996,41.25967025756836
0.5076131224632263,74.78771209716797
0.6146275997161865,63.90849685668945
0.35652655363082886,51.137725830078125
0.7583289742469788,87.36559295654297
0.6595638394355774,67.19886016845703
0.3809516429901123,51.17326736450195
0.19865745306015015,13.719388008117676
0.4069770276546478,44.92934799194336
0.2731347680091858,19.37640380859375
0.2754146456718445,35.10365676879883
0.6252827048301697,69.67142486572266
