Results Scores for CC,Ground Truth Labels
38.28154754638672,0.6563358902931213
34.384830474853516,0.5660633444786072
39.909645080566406,0.6846156716346741
35.895687103271484,0.6775527000427246
33.366233825683594,0.5385590195655823
38.665348052978516,0.7552264332771301
34.56047058105469,0.7171570658683777
32.22575378417969,0.5783026218414307
39.59397888183594,0.6611852645874023
35.48762130737305,0.5923846364021301
32.92862319946289,0.5524459481239319
38.92465591430664,0.6690809726715088
41.84617614746094,0.7288305163383484
38.17847442626953,0.6471277475357056
35.21654510498047,0.6142938137054443
41.99619674682617,0.7166332602500916
32.95962905883789,0.6088066697120667
35.58051681518555,0.5969048142433167
38.31200408935547,0.7486242651939392
35.21685028076172,0.6529263257980347
32.97010040283203,0.5922050476074219
42.18732452392578,0.755488932132721
38.14916229248047,0.6882391571998596
35.701210021972656,0.6307694315910339
42.26869201660156,0.7073695063591003
38.18165588378906,0.656360387802124
35.846168518066406,0.5838251113891602
30.364097595214844,0.4350079298019409
38.194488525390625,0.6831737756729126
38.194488525390625,0.6124948859214783
40.600807189941406,0.6690004467964172
40.181060791015625,0.7360216379165649
34.85903549194336,0.7764140367507935
34.12906265258789,0.6004154086112976
35.197391510009766,0.5825804471969604
35.4512825012207,0.5467180609703064
35.1635856628418,0.5994664430618286
33.4528923034668,0.7960208654403687
31.818424224853516,0.5653831362724304
33.440025329589844,0.5894604921340942
32.37965393066406,0.5425999164581299
35.877986907958984,0.6768068671226501
35.877986907958984,0.6964354515075684
35.87794494628906,0.6094754338264465
33.55910110473633,0.7097565531730652
33.92856216430664,0.6368855834007263
33.30888748168945,0.7297252416610718
31.570785522460938,0.6911563873291016
34.94260787963867,0.6765873432159424
34.26393127441406,0.6394199728965759
31.245271682739258,0.6591522693634033
28.563528060913086,0.5890540480613708
32.6408805847168,0.686367928981781
34.1973991394043,0.6734907627105713
35.05469512939453,0.5681950449943542
31.904268264770508,0.6543401479721069
33.068939208984375,0.6302550435066223
32.96969985961914,0.6499345302581787
30.32638168334961,0.49935078620910645
27.70892333984375,0.47951051592826843
29.8173885345459,0.5068158507347107
26.932422637939453,0.36180412769317627
34.13478469848633,0.6046867370605469
31.27582359313965,0.5738039612770081
34.70527267456055,0.6529202461242676
32.02334976196289,0.6097360849380493
29.881746292114258,0.43655815720558167
33.27146911621094,0.6141665577888489
28.714208602905273,0.47950172424316406
24.13610076904297,0.397434264421463
34.26360321044922,0.6470240354537964
31.40923309326172,0.5329601168632507
29.264917373657227,0.4035457372665405
28.45122528076172,0.575935959815979
32.27307891845703,0.7117245197296143
30.968162536621094,0.5739587545394897
28.06817054748535,0.33926695585250854
28.848682403564453,0.40730220079421997
25.781185150146484,0.1939702332019806
30.999984741210938,0.5537330508232117
28.441722869873047,0.35430917143821716
28.83286476135254,0.4959571361541748
26.50348472595215,0.284809947013855
25.91702651977539,0.428295761346817
28.015119552612305,0.4183044731616974
29.33954429626465,0.5938588380813599
36.69341278076172,0.5743634104728699
33.96315002441406,0.6245923042297363
33.55910110473633,0.42595618963241577
32.946617126464844,0.6668573617935181
30.632192611694336,0.5183831453323364
34.986488342285156,0.5645565986633301
35.283729553222656,0.5953595042228699
27.6180477142334,0.35605815052986145
30.260284423828125,0.565760612487793
19.392398834228516,0.2941388487815857
23.318655014038086,0.3959137201309204
28.25237464904785,0.6239306926727295
24.78731918334961,0.41829752922058105
20.56420135498047,0.3426744341850281
37.009986877441406,0.5401675701141357
34.04389572143555,0.5233672857284546
33.15119171142578,0.48063358664512634
33.78565216064453,0.4528326690196991
29.56094741821289,0.2839369773864746
39.66242980957031,0.7134056091308594
36.560546875,0.6653158068656921
34.56699752807617,0.708812952041626
26.931747436523438,0.7105027437210083
28.677825927734375,0.670696496963501
28.039188385009766,0.6272659301757812
33.822052001953125,0.6855809688568115
40.804931640625,0.6942556500434875
37.66104507446289,0.6385686993598938
34.9097900390625,0.5098109245300293
32.89802932739258,0.4113409221172333
23.731077194213867,0.597998857498169
20.392248153686523,0.408291220664978
25.735013961791992,0.7405687570571899
21.278881072998047,0.5959383249282837
19.37197494506836,0.40858614444732666
24.961471557617188,0.7863069772720337
20.892202377319336,0.6770188808441162
19.16349220275879,0.4889191687107086
25.474987030029297,0.8094732761383057
21.090229034423828,0.6549237966537476
19.292808532714844,0.5531595945358276
25.190418243408203,0.47945886850357056
26.18971824645996,0.7949718832969666
21.448572158813477,0.6420638561248779
19.41248321533203,0.5051626563072205
26.36685562133789,0.7715088725090027
21.29983901977539,0.5592123866081238
19.43230438232422,0.4457526206970215
26.34368133544922,0.6911019682884216
21.512117385864258,0.7272045612335205
19.489147186279297,0.4544748365879059
27.37343978881836,0.6548122763633728
22.405349731445312,0.7748905420303345
20.173179626464844,0.5858138799667358
27.555694580078125,0.7127406001091003
22.443313598632812,0.6773988604545593
20.067184448242188,0.6830917000770569
17.20665740966797,0.26744434237480164
24.619447708129883,0.6630021333694458
24.619447708129883,0.6945069432258606
27.665929794311523,0.7326650619506836
26.1171932220459,0.8039954304695129
18.946062088012695,0.6369603276252747
19.94097137451172,0.3925955593585968
20.287071228027344,0.5034321546554565
20.286962509155273,0.5969228744506836
20.06195831298828,0.747707724571228
19.16095542907715,0.6888250708580017
17.556562423706055,0.6253451704978943
16.844274520874023,0.6448681950569153
17.680145263671875,0.471651166677475
20.25404167175293,0.6057417392730713
20.25404167175293,0.5233298540115356
20.254039764404297,0.5426314473152161
16.62605857849121,0.519493043422699
19.812124252319336,0.67433762550354
19.18366050720215,0.614115297794342
17.838369369506836,0.658642053604126
20.02455711364746,0.5853020548820496
19.699993133544922,0.5913578271865845
17.34274673461914,0.7010765075683594
17.613977432250977,0.6280788779258728
19.42613983154297,0.7158471345901489
18.871658325195312,0.6384371519088745
20.052734375,0.590376615524292
17.393579483032227,0.6839025020599365
17.259746551513672,0.6169494986534119
17.1589412689209,0.7151901721954346
15.178674697875977,0.5663561224937439
15.001190185546875,0.33223649859428406
14.809793472290039,0.5841201543807983
14.616859436035156,0.50743567943573
28.412307739257812,0.720051109790802
