Results Scores for CC,Ground Truth Labels
80.0,4.570000171661377
40.253273010253906,4.329999923706055
31.206396102905273,2.6700000762939453
26.918394088745117,1.6699999570846558
20.465370178222656,1.100000023841858
35.09456253051758,3.8299999237060547
29.835525512695312,2.2699999809265137
25.8297176361084,1.5299999713897705
22.793214797973633,1.2300000190734863
20.43395233154297,1.2000000476837158
80.0,4.730000019073486
35.626461029052734,3.9700000286102295
30.43059539794922,2.700000047683716
28.089824676513672,2.0299999713897705
25.133346557617188,1.5
37.20803451538086,4.730000019073486
11.916248321533203,2.1700000762939453
10.024057388305664,1.3700000047683716
9.263596534729004,1.5
7.6976752281188965,1.4700000286102295
31.888683319091797,4.0
28.249042510986328,2.200000047683716
27.204055786132812,1.5700000524520874
27.016578674316406,1.3300000429153442
27.126216888427734,1.600000023841858
29.047136306762695,4.230000019073486
28.58071517944336,4.400000095367432
27.50455665588379,3.9000000953674316
20.234363555908203,2.9000000953674316
17.83692741394043,2.2699999809265137
17.564159393310547,2.7300000190734863
15.065560340881348,2.5
14.03957462310791,2.2699999809265137
13.127710342407227,2.4700000286102295
12.45675277709961,2.200000047683716
80.0,4.699999809265137
15.141301155090332,3.7699999809265137
11.868443489074707,2.7300000190734863
10.267134666442871,1.9700000286102295
9.068079948425293,1.6699999570846558
43.422645568847656,4.599999904632568
38.33464813232422,4.670000076293945
35.877052307128906,4.400000095367432
30.086952209472656,2.9000000953674316
25.456626892089844,1.3700000047683716
33.23087692260742,4.369999885559082
32.64832305908203,3.930000066757202
31.195642471313477,3.7699999809265137
26.27257537841797,1.5800000429153442
23.298057556152344,1.1699999570846558
30.040874481201172,4.03000020980835
27.0708065032959,3.2699999809265137
25.341201782226562,2.6700000762939453
23.156221389770508,2.2699999809265137
20.270689010620117,2.369999885559082
34.15867233276367,4.429999828338623
27.257030487060547,3.700000047683716
24.318750381469727,2.7699999809265137
21.37994956970215,2.369999885559082
19.727035522460938,1.9700000286102295
35.262107849121094,3.6700000762939453
28.164634704589844,2.869999885559082
25.196096420288086,2.5999999046325684
22.150943756103516,2.069999933242798
20.28744888305664,2.0299999713897705
35.60921859741211,4.570000171661377
28.64121437072754,3.569999933242798
25.622587203979492,3.130000114440918
22.664085388183594,2.5
18.887767791748047,2.2699999809265137
30.853832244873047,3.569999933242798
27.585432052612305,2.630000114440918
26.594411849975586,1.7699999809265137
23.692508697509766,1.399999976158142
20.954286575317383,1.3300000429153442
27.66826820373535,4.369999885559082
21.68290138244629,4.46999979019165
15.651487350463867,3.940000057220459
11.024446487426758,3.1700000762939453
8.395930290222168,2.180000066757202
34.129310607910156,4.5
27.91558837890625,4.570000171661377
21.975393295288086,4.329999923706055
15.914892196655273,3.4000000953674316
10.151954650878906,2.130000114440918
20.73027801513672,4.5
26.845489501953125,4.570000171661377
80.0,4.570000171661377
26.399433135986328,4.369999885559082
20.87481689453125,3.9700000286102295
34.81827163696289,4.53000020980835
31.406021118164062,3.930000066757202
24.925823211669922,2.7699999809265137
24.82389259338379,1.5299999713897705
22.245607376098633,1.3700000047683716
36.81486511230469,4.53000020980835
30.72364044189453,3.9000000953674316
29.166820526123047,4.0
28.844240188598633,3.3299999237060547
27.39894676208496,3.2300000190734863
28.202123641967773,3.369999885559082
26.977954864501953,2.569999933242798
27.365808486938477,2.0299999713897705
27.09964370727539,2.130000114440918
23.3033447265625,1.4299999475479126
31.659870147705078,4.630000114440918
29.63902473449707,4.0
27.77499008178711,4.0
23.77273178100586,3.200000047683716
20.910415649414062,2.200000047683716
27.20975685119629,2.7300000190734863
27.260967254638672,2.1700000762939453
22.971078872680664,2.200000047683716
