Results Scores for CC,Ground Truth Labels
0.17626437544822693,48.86000061035156
0.23539607226848602,62.5
0.3601686656475067,77.25
0.2846226990222931,67.0
0.12667694687843323,22.709999084472656
0.33652716875076294,33.16999816894531
0.46082621812820435,73.0
0.19741949439048767,20.139999389648438
0.17356416583061218,12.5
0.3841017186641693,56.25
0.30625778436660767,63.130001068115234
0.4066533148288727,20.139999389648438
0.11669902503490448,25.0
0.2568286061286926,5.829999923706055
0.18794432282447815,29.110000610351562
0.5086725950241089,76.13999938964844
0.40756288170814514,56.290000915527344
0.1864103227853775,31.56999969482422
0.46964797377586365,70.56999969482422
0.19964592158794403,59.880001068115234
0.49481266736984253,74.12999725341797
0.24004408717155457,58.75
0.3351312279701233,44.130001068115234
0.2219683825969696,36.75
0.2590550482273102,56.0
0.3803589940071106,71.43000030517578
0.16312262415885925,48.880001068115234
0.1471800059080124,8.859999656677246
0.23818664252758026,16.860000610351562
0.1180502399802208,41.0
0.4556910991668701,78.83000183105469
0.41771355271339417,70.86000061035156
0.30842146277427673,64.83000183105469
0.4526609480381012,91.19999694824219
0.17556998133659363,38.16999816894531
0.14148154854774475,27.0
0.2493002712726593,64.70999908447266
0.22563175857067108,8.0
0.3798578083515167,63.0
0.09502314031124115,25.170000076293945
0.18973931670188904,22.5
0.23688241839408875,50.290000915527344
0.3357155919075012,51.83000183105469
0.13452155888080597,34.16999816894531
0.4205254018306732,8.710000038146973
0.1438399851322174,16.670000076293945
0.22456200420856476,22.56999969482422
0.25670376420021057,22.43000030517578
0.1692982167005539,36.83000183105469
0.24961993098258972,58.83000183105469
0.17442628741264343,11.670000076293945
0.340243399143219,75.83000183105469
0.31401941180229187,71.0
0.09468644112348557,19.329999923706055
0.19317033886909485,14.0
0.5143182277679443,67.0
0.3268093764781952,65.55999755859375
0.19898264110088348,45.70000076293945
0.2687194347381592,32.599998474121094
0.2344403713941574,16.1299991607666
0.3760281801223755,78.0
0.16501516103744507,32.5
0.10472095012664795,37.599998474121094
0.18245604634284973,31.329999923706055
0.29802611470222473,32.779998779296875
0.37924352288246155,67.62999725341797
0.43611758947372437,67.86000061035156
0.13185515999794006,18.6299991607666
0.42534178495407104,66.87999725341797
0.24682196974754333,56.0
0.24772298336029053,46.220001220703125
0.18998269736766815,21.8799991607666
0.2345537394285202,34.400001525878906
