Results Scores for CC,Ground Truth Labels
0.3989381790161133,48.86000061035156
0.583720862865448,62.5
0.6075425148010254,77.25
0.6279318928718567,67.0
0.3574131429195404,22.709999084472656
0.5436891317367554,33.16999816894531
0.5981186628341675,73.0
0.40458130836486816,20.139999389648438
0.3138744533061981,12.5
0.6403613090515137,56.25
0.6297215819358826,63.130001068115234
0.5724131464958191,20.139999389648438
0.36914849281311035,25.0
0.40111878514289856,5.829999923706055
0.3632349967956543,29.110000610351562
0.6579154133796692,76.13999938964844
0.5305315852165222,56.290000915527344
0.34094974398612976,31.56999969482422
0.5914516448974609,70.56999969482422
0.5318431854248047,59.880001068115234
0.711145281791687,74.12999725341797
0.5469940900802612,58.75
0.6019109487533569,44.130001068115234
0.5583983659744263,36.75
0.5625680088996887,56.0
0.748083233833313,71.43000030517578
0.35374048352241516,48.880001068115234
0.2987375259399414,8.859999656677246
0.3951267600059509,16.860000610351562
0.3988671898841858,41.0
0.7051688432693481,78.83000183105469
0.6047008633613586,70.86000061035156
0.5984346270561218,64.83000183105469
0.6735823750495911,91.19999694824219
0.4364108443260193,38.16999816894531
0.39428648352622986,27.0
0.568327784538269,64.70999908447266
0.3419143557548523,8.0
0.5825096368789673,63.0
0.36466503143310547,25.170000076293945
0.35995134711265564,22.5
0.6754643321037292,50.290000915527344
0.558152437210083,51.83000183105469
0.39108309149742126,34.16999816894531
0.47952088713645935,8.710000038146973
0.35708871483802795,16.670000076293945
0.45627811551094055,22.56999969482422
0.4380364716053009,22.43000030517578
0.4548778831958771,36.83000183105469
0.5592344403266907,58.83000183105469
0.35567253828048706,11.670000076293945
0.7050901651382446,75.83000183105469
0.6135720610618591,71.0
0.31525272130966187,19.329999923706055
0.3835250437259674,14.0
0.6205112338066101,67.0
0.5846609473228455,65.55999755859375
0.4505886733531952,45.70000076293945
0.4383479654788971,32.599998474121094
0.39958158135414124,16.1299991607666
0.6645852327346802,78.0
0.35033440589904785,32.5
0.32838743925094604,37.599998474121094
0.4150591790676117,31.329999923706055
0.5258216261863708,32.779998779296875
0.6321740746498108,67.62999725341797
0.5763744711875916,67.86000061035156
0.32550933957099915,18.6299991607666
0.5799813866615295,66.87999725341797
0.5699887871742249,56.0
0.6641334891319275,46.220001220703125
0.38103705644607544,21.8799991607666
0.5817790627479553,34.400001525878906
0.4834410846233368,38.43000030517578
0.5064189434051514,39.880001068115234
0.43195417523384094,28.3799991607666
0.5105172991752625,49.880001068115234
0.6128343343734741,67.13999938964844
0.45282238721847534,26.6299991607666
0.47031158208847046,41.880001068115234
0.38698479533195496,7.429999828338623
0.5324184894561768,73.37999725341797
0.5791439414024353,61.709999084472656
0.5820451378822327,46.709999084472656
0.44844484329223633,16.56999969482422
0.36753037571907043,32.86000061035156
0.5882830023765564,56.56999969482422
0.5884535908699036,75.86000061035156
0.6320107579231262,73.87999725341797
0.6179282069206238,54.709999084472656
0.7010998725891113,78.86000061035156
0.5681379437446594,49.86000061035156
0.37976542115211487,34.290000915527344
0.49874383211135864,34.0
0.5167292356491089,47.86000061035156
0.34296146035194397,34.900001525878906
0.561769962310791,58.380001068115234
0.567651629447937,49.13999938964844
0.33157047629356384,41.13999938964844
0.5422767400741577,50.630001068115234
0.28956934809684753,16.0
0.4515480399131775,35.290000915527344
0.6214178800582886,42.5
0.5954651236534119,58.880001068115234
0.5400503277778625,47.880001068115234
0.6821947693824768,68.86000061035156
0.3875134289264679,38.880001068115234
0.5962902307510376,64.0
0.550902783870697,60.130001068115234
0.5938861966133118,37.13999938964844
0.504111647605896,43.56999969482422
0.5264827013015747,27.8799991607666
0.41209274530410767,20.5
0.3390643000602722,14.569999694824219
0.5855141878128052,78.13999938964844
0.43024787306785583,54.630001068115234
0.6353360414505005,75.43000030517578
0.5128437280654907,39.86000061035156
0.5939685106277466,53.630001068115234
0.5385445356369019,51.290000915527344
0.6000641584396362,64.56999969482422
0.662713885307312,38.56999969482422
0.4411785900592804,26.56999969482422
0.6026276350021362,67.13999938964844
0.5393027663230896,43.0
0.6643486022949219,82.13999938964844
0.6900054216384888,77.37999725341797
0.5745558142662048,74.0
0.4226767122745514,44.0
0.36605265736579895,12.829999923706055
0.5722044110298157,42.439998626708984
0.5274375677108765,56.88999938964844
0.6049370169639587,71.88999938964844
0.5044340491294861,53.0
0.5970178842544556,77.55999755859375
0.3584151566028595,21.75
0.4888169467449188,52.70000076293945
0.5899332165718079,20.0
0.5508217215538025,52.779998779296875
0.4970243573188782,22.0
0.338819682598114,30.799999237060547
0.3637808859348297,15.600000381469727
0.6991532444953918,75.30000305175781
0.44244423508644104,29.200000762939453
0.5577003359794617,40.66999816894531
0.3686932623386383,34.0
0.4583868980407715,37.79999923706055
0.5960730314254761,80.44000244140625
0.5895876884460449,68.88999938964844
0.6479170918464661,79.0
0.424079567193985,42.220001220703125
0.38306596875190735,21.700000762939453
0.5914698839187622,81.88999938964844
0.604335367679596,91.37999725341797
0.5157232284545898,44.630001068115234
0.36503979563713074,34.0
0.6751937866210938,79.88999938964844
0.49354806542396545,49.70000076293945
0.6250704526901245,71.66999816894531
0.4367108941078186,46.79999923706055
0.3300187885761261,37.18000030517578
0.38786429166793823,31.18000030517578
0.5865117907524109,80.55999755859375
0.5690124034881592,45.11000061035156
0.7008724212646484,79.88999938964844
0.49776026606559753,25.81999969482422
0.5016841292381287,32.75
0.6633804440498352,73.69999694824219
0.7106717228889465,77.77999877929688
0.6762852072715759,73.11000061035156
0.5946280360221863,62.5
0.5750699043273926,62.599998474121094
0.3724958598613739,35.11000061035156
0.6955240368843079,79.0
0.5442505478858948,23.0
0.6328964829444885,78.91000366210938
0.604565441608429,79.19999694824219
0.4802020192146301,53.66999816894531
0.607176661491394,71.33000183105469
0.6661787629127502,75.19999694824219
0.36594584584236145,43.560001373291016
0.6274112462997437,80.5
0.5492711067199707,59.400001525878906
0.5626538991928101,54.400001525878906
0.6275841593742371,64.88999938964844
0.6362609267234802,64.25
0.30977335572242737,26.600000381469727
0.6962228417396545,67.69999694824219
0.3942396640777588,44.20000076293945
0.6004190444946289,57.439998626708984
0.4262884557247162,33.380001068115234
0.65472412109375,60.779998779296875
0.31557992100715637,37.11000061035156
0.6716619729995728,62.0
0.4371216595172882,41.5
0.40659648180007935,10.880000114440918
0.5522724986076355,39.33000183105469
0.4617178738117218,42.25
0.4699168801307678,51.0
0.632451057434082,75.37999725341797
0.39073941111564636,34.5
0.5958930253982544,64.75
0.6530323624610901,76.44000244140625
0.6284189224243164,78.37999725341797
0.3903081715106964,34.630001068115234
0.36786121129989624,12.75
0.5067682266235352,57.560001373291016
0.5580800175666809,46.86000061035156
0.3105332553386688,34.290000915527344
0.6891456246376038,85.5
0.534376323223114,46.91999816894531
0.49072757363319397,34.41999816894531
0.5806857347488403,20.18000030517578
0.4619760513305664,18.3799991607666
0.30462977290153503,13.829999923706055
0.5895128846168518,73.2300033569336
0.495345801115036,21.6200008392334
0.5734525918960571,48.0
0.6119102239608765,61.41999816894531
0.33120161294937134,14.640000343322754
0.7020031809806824,78.5
0.5819963216781616,58.08000183105469
0.5507198572158813,50.83000183105469
0.298052042722702,19.079999923706055
0.4491419494152069,27.170000076293945
0.5618414282798767,35.459999084472656
0.8249021768569946,82.30999755859375
0.674058735370636,73.83000183105469
0.4306342601776123,11.539999961853027
0.5542426705360413,48.0
0.552530825138092,62.43000030517578
0.4336337447166443,53.08000183105469
0.6711550951004028,71.05999755859375
0.646501898765564,74.8499984741211
0.3081762492656708,18.530000686645508
0.535385251045227,47.66999816894531
0.3006441295146942,20.920000076293945
0.3552442193031311,17.0
0.584601104259491,53.75
0.5295264720916748,48.0
0.4729011356830597,43.0
0.37646475434303284,30.139999389648438
0.5396069884300232,38.77000045776367
0.42874059081077576,26.0
0.44306883215904236,25.829999923706055
0.7102779150009155,75.62000274658203
0.4306873679161072,32.22999954223633
0.41269055008888245,33.77000045776367
0.376748651266098,24.770000457763672
0.3756943345069885,9.149999618530273
0.6128506064414978,72.79000091552734
0.4103446900844574,44.540000915527344
0.466339647769928,32.77000045776367
0.5234490633010864,42.150001525878906
0.7031599879264832,57.91999816894531
0.5216295123100281,26.540000915527344
0.3109232485294342,22.079999923706055
0.5872946977615356,57.0
0.46946293115615845,52.33000183105469
0.6404162049293518,70.08999633789062
0.4675696790218353,30.209999084472656
0.6009607315063477,67.8499984741211
0.566338837146759,46.58000183105469
0.6131163835525513,70.36000061035156
0.4252282679080963,36.849998474121094
0.6271543502807617,63.83000183105469
0.5867899656295776,67.1500015258789
0.40023908019065857,24.75
0.37738195061683655,16.309999465942383
0.5996659398078918,69.58000183105469
0.6665465235710144,66.91999816894531
0.3878316283226013,17.09000015258789
0.8330916166305542,75.37999725341797
0.5546154379844666,59.619998931884766
0.6377074122428894,62.25
0.5955637097358704,73.08000183105469
0.5912513732910156,69.06999969482422
0.4456325173377991,20.75
0.6135454177856445,85.08000183105469
0.4621935486793518,40.459999084472656
0.6469328999519348,81.18000030517578
0.7042862772941589,75.12999725341797
0.5994226336479187,65.5
0.39383360743522644,27.09000015258789
0.5776335000991821,63.599998474121094
0.5852154493331909,65.55999755859375
0.48197808861732483,48.20000076293945
0.742426872253418,74.19999694824219
0.4504775404930115,45.29999923706055
0.37752005457878113,20.670000076293945
0.37981677055358887,21.200000762939453
0.5115007162094116,27.780000686645508
0.5659607648849487,58.75
0.6224964261054993,55.779998779296875
0.678477942943573,73.88999938964844
0.6090083122253418,65.80000305175781
0.36957433819770813,34.63999938964844
0.6170531511306763,68.9000015258789
0.44552192091941833,46.45000076293945
0.5992199182510376,67.5
0.6121172904968262,58.900001525878906
0.4065815508365631,34.63999938964844
0.3195172846317291,7.400000095367432
0.5635282397270203,60.900001525878906
0.7178556323051453,68.69999694824219
0.2950790524482727,38.09000015258789
0.37245434522628784,22.329999923706055
0.6235571503639221,60.16999816894531
0.51591557264328,42.81999969482422
0.5882765054702759,62.79999923706055
0.5820673704147339,58.380001068115234
0.4121549129486084,16.829999923706055
0.5474351048469543,54.54999923706055
0.5298084020614624,25.450000762939453
0.30486947298049927,19.09000015258789
0.4405069947242737,36.20000076293945
0.43640920519828796,37.83000183105469
0.47879910469055176,40.0
0.35470327734947205,28.18000030517578
0.4267599284648895,27.299999237060547
0.48888903856277466,44.0
0.38692671060562134,28.90999984741211
0.36191442608833313,17.450000762939453
0.5769304037094116,31.700000762939453
0.7001887559890747,73.9000015258789
0.3715464472770691,28.639999389648438
0.5779882669448853,59.91999816894531
0.7065961956977844,78.9000015258789
0.3093236982822418,33.54999923706055
0.5195675492286682,52.70000076293945
0.6354175806045532,75.69999694824219
